Latitude,Longitude,Occurrence Status,srad,vap,aet,def,pdsi,pet,ppt,q,soil,swe,tmax,tmin,vpd,ws
-35.1,150.6,1,197.39822387695312,1.3540000915527344,64.9000015258789,38.5,-4.900000095367432,109.9000015258789,61.400000000000006,3.1,47.5,0.0,22.299999237060547,13.699999809265137,0.6499999761581421,3.8999998569488525
-36.679213,145.553354,0,210.00167846679688,0.984000027179718,37.400001525878906,92.5999984741211,-4.199999809265137,128.40000915527344,38.300000000000004,1.9000000000000001,11.5,0.0,23.100000381469727,10.0,0.9699999690055847,3.5
-37.0941,144.204,1,211.0979766845703,0.9260000586509705,44.20000076293945,82.20000457763672,-3.799999952316284,122.70000457763672,43.1,2.2,14.600000381469727,0.0,20.5,7.399999618530273,0.7899999618530273,4.099999904632568
-36.143635,144.136418,0,217.2996826171875,0.9780000448226929,25.80000114440918,128.6999969482422,-3.1999998092651367,149.60000610351562,26.5,1.3,1.0,0.0,24.19999885559082,10.09999942779541,1.209999918937683,3.6999998092651367
-33.712777,150.453723,1,202.70367431640625,1.0080000162124634,59.60000228881836,21.399999618530273,-4.5,101.20000457763672,75.5,3.8000000000000003,23.100000381469727,0.0,20.299999237060547,9.5,0.6399999856948853,3.0999999046325684
-38.013287,143.608446,1,196.50196838378906,1.034000039100647,35.70000076293945,70.80000305175781,-4.099999904632568,113.4000015258789,41.5,2.1,12.300000190734863,0.0,19.69999885559082,8.300000190734863,0.6100000143051147,4.299999713897705
-37.2038,143.041,1,209.99774169921875,0.9480000734329224,38.29999923706055,80.30000305175781,-2.5999999046325684,119.30000305175781,36.6,1.8,13.40000057220459,0.0,20.5,7.299999713897705,0.7599999904632568,4.179999828338623
-34.18018,150.99264,1,198.30245971679688,1.3530000448226929,74.9000015258789,23.0,-4.5,112.5,73.2,3.7,37.70000076293945,0.0,22.399999618530273,12.699999809265137,0.6100000143051147,4.400000095367432
-36.167733,143.528177,0,217.603759765625,0.956000030040741,26.30000114440918,135.8000030517578,-2.700000047683716,154.5,25.900000000000002,1.3,1.0,0.0,24.19999885559082,9.699999809265137,1.2300000190734863,3.8999998569488525
-34.5278,150.543,1,196.30191040039062,1.0630000829696655,78.80000305175781,19.0,-4.799999713897705,101.80000305175781,71.3,3.6,64.30000305175781,0.0,19.799999237060547,9.399999618530273,0.5199999809265137,4.199999809265137
-37.4638,144.678,1,204.20008850097656,0.9430000185966492,42.70000076293945,63.900001525878906,-4.699999809265137,117.5999984741211,47.1,2.4000000000000004,14.300000190734863,0.0,19.899999618530273,7.799999713897705,0.6800000071525574,4.199999809265137
-36.925821,145.372237,1,208.4972686767578,0.9230000376701355,43.60000228881836,70.5999984741211,-4.099999904632568,117.0,54.0,2.7,17.700000762939453,0.0,20.799999237060547,8.0,0.75,3.799999952316284
-34.198932,149.468952,1,212.09825134277344,0.8680000305175781,44.60000228881836,52.900001525878906,-4.799999713897705,112.80000305175781,48.7,2.4000000000000004,7.400000095367432,0.0,20.600000381469727,7.5,0.7699999809265137,3.5
-36.03451,146.985204,1,214.2028350830078,0.9730000495910645,37.5,82.0,-4.5,126.4000015258789,39.800000000000004,2.0,11.100000381469727,0.0,23.19999885559082,9.300000190734863,0.9699999690055847,3.0
-38.324211,142.757071,0,188.2036895751953,1.096000075340271,49.29999923706055,39.10000228881836,-3.5,100.5999984741211,59.5,3.0,38.60000228881836,0.0,19.100000381469727,8.699999809265137,0.4899999797344208,5.599999904632568
-34.643033,148.023444,1,213.29684448242188,0.9570000171661377,29.899999618530273,90.20000457763672,-4.199999809265137,133.40000915527344,31.900000000000002,1.6,3.299999952316284,0.0,23.799999237060547,9.300000190734863,1.100000023841858,3.1999998092651367
-33.316257,150.269526,0,203.80282592773438,0.9250000715255737,45.70000076293945,27.5,-4.900000095367432,96.0,53.7,2.7,18.0,0.0,18.69999885559082,7.899999618530273,0.550000011920929,3.0999999046325684
-36.603414,145.860911,0,208.60128784179688,0.9900000691413879,44.5,76.0999984741211,-3.8999998569488525,124.70000457763672,45.300000000000004,2.3000000000000003,16.200000762939453,0.0,23.19999885559082,9.699999809265137,0.9599999785423279,3.1999998092651367
-34.72,147.74,1,215.90225219726562,0.9700000286102295,26.200000762939453,90.4000015258789,-3.8999998569488525,135.60000610351562,28.400000000000002,1.4000000000000001,3.1000001430511475,0.0,24.299999237060547,10.0,1.159999966621399,3.0999999046325684
-35.722415,148.543187,0,201.89918518066406,0.7330000400543213,61.0,12.800000190734863,-4.699999809265137,96.9000015258789,72.2,3.8000000000000003,72.5,0.0,15.699999809265137,3.6999998092651367,0.44999998807907104,4.099999904632568
-36.0,146.5,1,214.40289306640625,0.9750000238418579,30.899999618530273,86.20000457763672,-4.400000095367432,131.0,31.3,1.6,6.700000286102295,0.0,23.5,9.59999942779541,1.059999942779541,3.1999998092651367
-37.891202,143.363353,1,197.90235900878906,1.0120000839233398,44.0,66.70000457763672,-3.799999952316284,109.9000015258789,46.800000000000004,2.3000000000000003,16.30000114440918,0.0,19.399999618530273,7.699999809265137,0.5799999833106995,4.199999809265137
-36.291495,144.79908,1,217.40371704101562,0.9930000305175781,29.100000381469727,122.20000457763672,-4.0,135.8000030517578,30.400000000000002,1.5,2.1000001430511475,0.0,23.69999885559082,9.800000190734863,1.090000033378601,3.299999952316284
-31.476377,149.102679,0,227.396728515625,0.9610000252723694,39.60000228881836,89.0999984741211,-4.199999809265137,140.3000030517578,41.400000000000006,2.1,3.799999952316284,0.0,24.899999618530273,10.0,1.2999999523162842,3.3999998569488525
-34.241901,150.707768,1,198.30245971679688,1.2260000705718994,58.400001525878906,51.400001525878906,-4.400000095367432,113.0,58.300000000000004,2.9000000000000004,27.5,0.0,22.799999237060547,11.800000190734863,0.699999988079071,3.799999952316284
-37.1041,144.116,1,211.40206909179688,0.9450000524520874,40.0,80.9000015258789,-3.799999952316284,123.0999984741211,39.400000000000006,2.0,13.300000190734863,0.0,20.899999618530273,7.699999809265137,0.7999999523162842,4.099999904632568
-37.843756,145.31371,1,195.7977752685547,0.9900000691413879,59.10000228881836,3.0,-4.599999904632568,108.70000457763672,92.5,4.6000000000000005,155.0,0.0,18.799999237060547,7.799999713897705,0.5299999713897705,5.0
-34.807617,150.635214,1,195.5994110107422,1.3050000667572021,75.30000305175781,31.600000381469727,-4.699999809265137,109.4000015258789,73.5,3.7,59.900001525878906,0.0,22.600000381469727,13.199999809265137,0.6899999976158142,3.799999952316284
-36.4189,143.614,1,217.2996826171875,0.9450000524520874,27.5,122.70000457763672,-2.8999998569488525,143.8000030517578,30.400000000000002,1.5,3.799999952316284,0.0,22.899999618530273,8.59999942779541,1.0699999332427979,4.0
-31.897996,147.857548,0,234.29635620117188,0.999000072479248,16.200000762939453,122.30000305175781,-4.5,153.1999969482422,16.900000000000002,0.8,1.600000023841858,0.0,27.5,12.5,1.6699999570846558,3.0
-36.113291,147.882685,0,207.1019287109375,0.9000000357627869,49.0,36.79999923706055,-5.900000095367432,114.5999984741211,60.900000000000006,3.0,47.20000076293945,0.0,21.0,6.5,0.6899999976158142,3.0999999046325684
-34.069044,150.448181,1,202.79969787597656,1.097000002861023,55.70000076293945,51.79999923706055,-4.5,105.5999984741211,53.1,2.7,17.5,0.0,22.19999885559082,10.199999809265137,0.7299999594688416,3.1999998092651367
-37.6,145.0,1,203.9040069580078,1.0180000066757202,41.10000228881836,62.0,-4.799999713897705,121.4000015258789,41.7,2.1,10.800000190734863,0.0,20.899999618530273,8.899999618530273,0.7099999785423279,4.599999904632568
-36.970191,143.560777,0,212.29830932617188,0.9520000219345093,33.400001525878906,97.4000015258789,-2.799999952316284,127.0,35.300000000000004,1.8,9.0,0.0,21.5,7.599999904632568,0.8499999642372131,4.199999809265137
-33.669926,150.918563,1,202.100830078125,1.2610000371932983,54.0,57.900001525878906,-4.400000095367432,114.5999984741211,55.2,2.8000000000000003,15.199999809265137,0.0,24.100000381469727,13.199999809265137,0.8100000023841858,3.5999999046325684
-34.066755,147.142664,0,217.69979858398438,0.9390000700950623,25.80000114440918,113.20000457763672,-3.3999998569488525,151.5,27.1,1.4000000000000001,1.600000023841858,0.0,25.69999885559082,11.5,1.4499999284744263,3.1999998092651367
-36.023783,147.690759,0,209.49761962890625,0.9420000314712524,46.60000228881836,56.900001525878906,-5.299999713897705,117.70000457763672,51.6,2.6,29.80000114440918,0.0,22.299999237060547,7.599999904632568,0.8199999928474426,3.0999999046325684
-37.3145,144.336,1,206.40069580078125,0.878000020980835,49.10000228881836,41.79999923706055,-3.8999998569488525,109.0999984741211,67.5,3.4000000000000004,25.30000114440918,0.0,18.5,6.0,0.5899999737739563,4.5
-36.94589,142.267502,0,210.4978485107422,0.9570000171661377,35.5,82.5999984741211,-2.5,123.30000305175781,33.9,1.7000000000000002,13.5,0.0,21.0,7.699999809265137,0.8299999833106995,4.199999809265137
-36.4703,145.295,1,213.89874267578125,0.9770000576972961,31.399999618530273,109.4000015258789,-3.8999998569488525,130.6999969482422,32.0,1.6,5.400000095367432,0.0,23.399999618530273,10.0,1.0199999809265137,3.1999998092651367
-34.84226,148.928433,1,207.8010711669922,0.9410000443458557,40.60000228881836,70.20000457763672,-4.400000095367432,118.20000457763672,42.5,2.1,3.799999952316284,0.0,22.19999885559082,7.799999713897705,0.8499999642372131,3.0999999046325684
-34.3475,150.901,1,196.7020263671875,1.3990000486373901,77.4000015258789,23.30000114440918,-4.5,119.30000305175781,75.9,3.8000000000000003,37.79999923706055,0.0,23.19999885559082,13.299999237060547,0.6599999666213989,4.400000095367432
-38.036614,145.274108,1,195.10159301757812,1.1040000915527344,54.79999923706055,46.900001525878906,-5.400000095367432,122.20000457763672,61.5,3.1,36.900001525878906,0.0,21.0,10.0,0.6599999666213989,5.0
-37.175983,143.8744,0,209.49754333496094,0.9510000348091125,38.400001525878906,74.20000457763672,-3.5999999046325684,119.5,39.1,2.0,13.40000057220459,0.0,20.69999885559082,7.5,0.7599999904632568,4.0
-34.372,149.378,1,210.60183715820312,0.8600000143051147,43.10000228881836,52.70000076293945,-4.699999809265137,113.0999984741211,46.900000000000006,2.3000000000000003,7.099999904632568,0.0,20.399999618530273,6.899999618530273,0.7299999594688416,3.5
-36.331432,146.406422,1,210.00167846679688,0.968000054359436,36.20000076293945,84.0,-3.8999998569488525,124.4000015258789,36.300000000000004,1.8,10.300000190734863,0.0,23.0,9.59999942779541,0.949999988079071,3.0999999046325684
-33.860528,149.964538,0,206.80079650878906,0.8170000314712524,58.400001525878906,27.80000114440918,-5.699999809265137,93.0,62.6,3.1,39.29999923706055,0.0,16.600000381469727,5.900000095367432,0.4099999964237213,3.799999952316284
-35.925497,145.779302,0,217.2036590576172,0.9760000705718994,26.700000762939453,115.4000015258789,-3.799999952316284,135.90000915527344,25.0,1.3,2.6000001430511475,0.0,24.69999885559082,10.800000190734863,1.1999999284744263,3.299999952316284
-32.9836,149.757,1,214.79718017578125,0.9410000443458557,42.10000228881836,63.10000228881836,-4.400000095367432,112.0,47.5,2.4000000000000004,6.0,0.0,20.299999237060547,7.5,0.7299999594688416,3.5
-33.244934,149.477319,0,220.79849243164062,0.9320000410079956,36.0,53.5,-4.400000095367432,115.5,37.7,1.9000000000000001,4.800000190734863,0.0,20.5,7.5,0.7899999618530273,3.3999998569488525
-36.603529,149.335128,0,192.70361328125,0.8140000104904175,53.29999923706055,28.80000114440918,-4.799999713897705,97.30000305175781,51.5,2.6,24.899999618530273,0.0,17.299999237060547,4.799999713897705,0.38999998569488525,4.0
-35.12903,148.407314,0,207.99729919433594,0.8740000128746033,49.29999923706055,36.79999923706055,-4.599999904632568,121.4000015258789,55.2,2.8000000000000003,22.399999618530273,0.0,21.0,6.799999713897705,0.7199999690055847,3.1999998092651367
-35.78086,148.252364,1,204.10128784179688,0.7640000581741333,64.5,8.600000381469727,-3.8999998569488525,102.4000015258789,81.4,4.1000000000000005,116.5999984741211,0.0,16.899999618530273,4.099999904632568,0.47999998927116394,3.799999952316284
-33.6981,150.951,1,202.100830078125,1.2610000371932983,54.0,57.900001525878906,-4.400000095367432,114.5999984741211,55.2,2.8000000000000003,15.199999809265137,0.0,24.100000381469727,13.199999809265137,0.8100000023841858,3.5999999046325684
-33.256327,150.18624,1,207.19873046875,0.9780000448226929,39.70000076293945,48.10000228881836,-4.5,101.70000457763672,41.5,2.1,13.600000381469727,0.0,20.799999237060547,8.800000190734863,0.6699999570846558,3.1999998092651367
-35.1923,149.05,1,205.69839477539062,0.9240000247955322,37.79999923706055,67.5,-4.599999904632568,118.9000015258789,39.7,2.0,2.5,0.0,21.399999618530273,7.599999904632568,0.7400000095367432,3.1999998092651367
-37.534367,145.441717,1,200.19898986816406,0.9290000200271606,55.70000076293945,0.0,-3.8999998569488525,103.70000457763672,105.9,6.2,88.20000457763672,0.0,18.299999237060547,6.599999904632568,0.5399999618530273,4.199999809265137
-36.797652,149.553393,0,192.0986328125,1.0470000505447388,44.900001525878906,46.5,-4.699999809265137,98.9000015258789,41.6,2.1,11.800000190734863,0.0,20.19999885559082,8.59999942779541,0.5,3.6999998092651367
-35.206518,149.111457,1,205.69839477539062,0.9320000410079956,35.400001525878906,68.9000015258789,-4.5,119.0,37.2,1.9000000000000001,1.899999976158142,0.0,21.5,7.699999809265137,0.7299999594688416,3.1999998092651367
-36.816051,146.567572,0,201.30328369140625,0.9300000667572021,47.900001525878906,25.600000381469727,-3.5999999046325684,115.0,73.4,3.7,92.9000015258789,0.0,20.799999237060547,7.5,0.7099999785423279,3.3999998569488525
-33.3441,147.413574,0,222.701171875,0.9410000443458557,18.200000762939453,121.4000015258789,-4.0,152.90000915527344,19.1,1.0,1.5,0.0,26.299999237060547,12.399999618530273,1.5899999141693115,3.0999999046325684
-34.4354,149.211,1,211.29803466796875,0.8680000305175781,44.10000228881836,58.10000228881836,-4.599999904632568,116.0999984741211,46.1,2.3000000000000003,6.0,0.0,21.100000381469727,7.299999713897705,0.7699999809265137,3.5
-38.248206,145.088317,0,191.300537109375,1.1180000305175781,55.60000228881836,52.5,-5.099999904632568,115.5999984741211,61.800000000000004,3.2,31.200000762939453,0.0,20.0,10.09999942779541,0.5600000023841858,5.599999904632568
-35.286994,143.536467,1,220.70062255859375,0.9510000348091125,16.600000381469727,141.8000030517578,-3.0999999046325684,159.60000610351562,17.5,0.9,0.6000000238418579,0.0,25.399999618530273,10.5,1.459999918937683,3.5
-35.43352,150.326289,1,199.50279235839844,1.252000093460083,61.400001525878906,35.79999923706055,-4.400000095367432,105.9000015258789,64.7,3.2,27.399999618530273,0.0,21.69999885559082,12.199999809265137,0.5899999737739563,3.819999933242798
-35.732392,141.690328,0,219.900390625,0.9770000576972961,22.0,138.6999969482422,-2.5999999046325684,152.5,23.1,1.2000000000000002,1.8000000715255737,0.0,23.799999237060547,8.800000190734863,1.1699999570846558,3.8999998569488525
-34.617621,149.398471,0,208.29721069335938,0.8560000658035278,40.70000076293945,52.20000076293945,-4.699999809265137,111.70000457763672,44.400000000000006,2.2,6.700000286102295,0.0,19.69999885559082,6.5,0.6599999666213989,3.5
-35.263218,149.073076,1,205.99685668945312,0.9230000376701355,36.79999923706055,68.5999984741211,-4.599999904632568,119.9000015258789,38.6,1.9000000000000001,2.5,0.0,21.399999618530273,7.599999904632568,0.7299999594688416,3.1999998092651367
-35.109414,146.254492,1,224.79774475097656,0.9880000352859497,18.600000381469727,119.4000015258789,-3.8999998569488525,151.60000610351562,19.5,1.0,2.1000001430511475,0.0,26.0,11.300000190734863,1.3700000047683716,3.0999999046325684
-36.262786,142.091251,0,216.60348510742188,0.9540000557899475,25.200000762939453,119.70000457763672,-2.5999999046325684,141.3000030517578,26.5,1.3,2.5,0.0,23.399999618530273,8.09999942779541,1.0799999237060547,4.199999809265137
-38.301488,144.160318,1,192.7969512939453,1.0760000944137573,42.10000228881836,70.20000457763672,-4.599999904632568,114.4000015258789,49.1,2.5,11.199999809265137,0.0,19.19999885559082,9.300000190734863,0.5600000023841858,5.710000038146973
-37.732284,144.057018,1,197.99838256835938,0.9410000443458557,49.900001525878906,57.5,-4.5,111.70000457763672,53.2,2.7,21.700000762939453,0.0,18.600000381469727,7.299999713897705,0.5399999618530273,4.5
-38.014542,143.339862,1,196.59799194335938,1.0410000085830688,47.20000076293945,65.70000457763672,-3.8999998569488525,110.30000305175781,48.400000000000006,2.4000000000000004,16.80000114440918,0.0,19.69999885559082,8.09999942779541,0.5899999737739563,4.400000095367432
-37.6831,145.508,1,201.39932250976562,1.055999994277954,52.60000228881836,12.600000381469727,-4.599999904632568,116.0999984741211,86.2,4.3,94.4000015258789,0.0,20.899999618530273,8.899999618530273,0.6599999666213989,4.099999904632568
-35.2015,149.058,1,205.69839477539062,0.9240000247955322,37.79999923706055,67.5,-4.599999904632568,118.9000015258789,39.7,2.0,2.5,0.0,21.399999618530273,7.599999904632568,0.7400000095367432,3.1999998092651367
